1735815600000000,3465.51000000,3472.63000000,3449.98000000,3467.28000000,1467.55500000,1735819199999999,5082021.44958400,3862,695.58010000,2409775.54609100,0
1735819200000000,3467.44000000,3477.20000000,3462.23000000,3476.72000000,820.24790000,1735822799999999,2847194.79645100,2838,352.86990000,1224966.25483500,0
1735822800000000,3477.00000000,3480.57000000,3456.53000000,3462.50000000,1526.39050000,1735826399999999,5289213.16619300,3910,686.01750000,2376977.77593400,0
1735826400000000,3462.50000000,3516.60000000,3437.09000000,3492.40000000,4828.36170000,1735829999999999,16773258.41794900,15630,2288.05580000,7950297.13311700,0
1735830000000000,3491.81000000,3493.39000000,3453.01000000,3460.18000000,3109.75280000,1735833599999999,10787681.18327800,8500,1527.27770000,5296941.70479500,0
1735833600000000,3460.25000000,3486.65000000,3445.01000000,3466.92000000,3933.67350000,1735837199999999,13657531.32905600,10046,2087.12040000,7245632.85603800,0
1735837200000000,3466.93000000,3476.84000000,3427.16000000,3447.37000000,2289.96910000,1735840799999999,7903610.64859600,6261,1301.56080000,4492348.15517900,0
1735840800000000,3447.14000000,3462.33000000,3437.20000000,3461.98000000,1367.22110000,1735844399999999,4719501.37352600,3770,740.37180000,2555783.23033700,0
1735844400000000,3461.97000000,3471.45000000,3456.17000000,3459.99000000,1043.16070000,1735847999999999,3612535.98903900,2796,512.21460000,1773774.17620700,0
1735848000000000,3460.30000000,3472.55000000,3448.81000000,3449.81000000,995.41340000,1735851599999999,3443992.53464700,2821,512.01240000,1771607.88598200,0
1735851600000000,3450.45000000,3453.17000000,3439.58000000,3450.96000000,1046.03940000,1735855199999999,3605752.73563800,2848,471.49070000,1624892.56847900,0
1735855200000000,3450.96000000,3450.96000000,3416.05000000,3437.32000000,1181.62410000,1735858799999999,4056610.38199000,4018,562.96880000,1932350.65410900,0
1735858800000000,3437.31000000,3453.53000000,3434.41000000,3452.38000000,841.07640000,1735862399999999,2897211.64315300,2578,398.85490000,1374123.58031600,0
1735862400000000,3452.75000000,3462.71000000,3442.71000000,3446.09000000,2563.12690000,1735865999999999,8845856.95354600,5814,954.14800000,3292488.06399200,0
